Id,SalePrice
2735,136843.6737921015
2736,148106.20418393824
2737,120376.23706395726
2738,133430.56624142814
2739,159894.06040378183
2740,136557.56856661054
2741,150977.71673512642
2742,153474.52650866547
2743,151858.52841328422
2744,152413.5933057272
2745,141799.8216976099
2746,132817.63346880538
2747,140756.9929810964
2748,126495.00990380958
2749,132734.6558126686
2750,132429.71728558143
2751,133619.00479684235
2752,180847.59523545424
2753,148158.47795752579
2754,215272.33260791173
2755,135827.603907536
2756,91409.44783399443
2757,80669.11781366343
2758,91749.0124435299
2759,159347.7524175084
2760,130342.25177306663
2761,146700.171594461
2762,144691.5679513652
2763,176117.66250824791
2764,146792.8930235002
2765,269734.2179795734
2766,121340.69736254984
2767,84207.07483083679
2768,124591.11333074221
2769,127237.66767412248
2770,141019.2278264566
2771,113491.12121877754
2772,116520.07605099895
2773,164734.4855825032
2774,140048.90981663603
2775,124015.90441285996
2776,136557.56856661054
2777,128110.24943860565
2778,100498.21549177225
2779,132043.58179052832
2780,99642.11364384538
2781,98508.78511672445
2782,91788.08951581025
2783,99127.04903507933
2784,127129.06032777845
2785,133860.64678687914
2786,75144.72239262746
2787,119397.1424112768
2788,77929.93103252622
2789,168955.0864086462
2790,85630.82724611358
2791,119917.10826524712
2792,52946.52433020234
2793,150575.360358095
2794,92100.59646658927
2795,119932.3231523094
2796,90608.11873208013
2797,183612.26183319066
2798,106044.6917066231
2799,123199.63729138378
2800,63716.040400849284
2801,95597.81549343915
2802,131091.34892380473
2803,163939.33022652322
2804,131017.69136591298
2805,99038.71536765061
2806,74466.09728124483
2807,165033.33277873532
2808,153128.9660565496
2809,133356.51689180927
2810,134498.56168449612
2811,163526.3942755755
2812,153750.48183220043
2813,151133.06509561796
2814,144088.92929487428
2815,100805.84132838534
2816,221230.92188707885
2817,153579.18784814613
2818,132448.44804448413
2819,162903.04230043493
2820,136200.8400239976
2821,108166.47916870435
2822,184591.00315899792
2823,308699.3476485144
2824,176770.47098695303
2825,153720.15320502897
2826,136006.40835915483
2827,134899.34836244158
2828,240037.17222092417
2829,203419.05916111663
2830,234835.18348011607
2831,174625.00668605434
2832,254487.73443660233
2833,292147.33792921726
2834,213244.01318327695
2835,217563.48120701427
2836,190593.4427142438
2837,143767.10401548952
2838,153352.73194532347
2839,179349.90627307777
2840,203505.9750448801
2841,201714.863225616
2842,226827.17445660877
2843,148094.95586090468
2844,160498.50667192315
2845,125144.59307152021
2846,211555.90305139852
2847,202134.7224093719
2848,219099.4407036734
2849,199455.2628781188
2850,282916.24371299124
2851,227253.49451828547
2852,234319.39531202757
2853,236230.56738969748
2854,141160.1792709004
2855,209616.46004076014
2856,201819.43284197428
2857,183033.89178393342
2858,201583.45203564575
2859,125310.09641833756
2860,126823.64983692401
2861,125309.74755357603
2862,196976.87136509444
2863,119729.07533509788
2864,255306.01554708474
2865,134705.21045941982
2866,133276.47140267128
2867,90157.78144189932
2868,99160.15868591142
2869,115206.79479283706
2870,132142.5503663289
2871,86407.83649712628
2872,59074.659686844345
2873,103307.6774629349
2874,135158.5305740822
2875,114825.50277111244
2876,160266.59128091123
2877,149239.9475038827
2878,164814.12752903803
2879,136773.5479127815
2880,98294.38393023089
2881,141893.0343360598
2882,177400.49434926597
2883,199202.63048798052
2884,189442.75505345516
2885,177630.1412235284
2886,242491.65621402385
2887,101313.9475408463
2888,139560.98970603908
2889,49072.97302758041
2890,81281.08301307418
2891,137518.2849673195
2892,44082.15585110196
2893,75752.13443366061
2894,44826.805275697094
2895,314198.39558543375
2896,296799.35494762514
2897,204566.03514718532
2898,148234.5202925233
2899,216763.11338837602
2900,161984.81047996084
2901,188943.06989651223
2902,183304.7087110205
2903,334971.37413256546
2904,356428.58843767893
2905,97641.81984518928
2906,196127.59339821254
2907,113477.80019290443
2908,132399.7775819458
2909,147165.70148328
2910,76641.54215609602
2911,81175.19667136966
2912,151717.64146433838
2913,82165.83593671222
2914,82500.0357683724
2915,83082.17891954316
2916,81393.19673031064
2917,168501.23263083133
2918,117279.2761157397
2919,234851.11467859204
